"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"1025","2020-02-12 17:00:00",17,12,2,14,3,80.9,1000,79
"1026","2020-02-12 18:00:00",18,12,2,14,3,80.9,500,79
"1027","2020-02-12 19:00:00",19,12,2,7,3,80.9,1000,79
"1028","2020-02-12 20:00:00",20,12,2,3,2,87.1,1000,79
"1029","2020-02-12 21:00:00",21,12,2,7,1,86.5,1000,79
"1030","2020-02-12 22:00:00",22,12,2,3,1,86.5,1000,79
"1031","2020-02-12 23:00:00",23,12,2,6,-1,90.7,1000,79
"1032","2020-02-13 00:00:00",0,13,2,9,0,84.1,1000,79
"1033","2020-02-13 01:00:00",1,13,2,9,0,84.1,1000,79
"1034","2020-02-13 02:00:00",2,13,2,10,1,86.5,1000,79
"1035","2020-02-13 03:00:00",3,13,2,11,1,86.5,1000,79
"1036","2020-02-13 04:00:00",4,13,2,13,1,86.5,1000,79
"1037","2020-02-13 05:00:00",5,13,2,16,2,87.1,1000,79
"1038","2020-02-13 06:00:00",6,13,2,16,2,87.1,1000,79
"1039","2020-02-13 07:00:00",7,13,2,18,2,92.6,800,79
"1040","2020-02-13 08:00:00",8,13,2,17,3,93,500,79
"1041","2020-02-13 09:00:00",9,13,2,18,3,100,600,79
"1042","2020-02-13 10:00:00",10,13,2,17,4,86.7,1000,79
"1043","2020-02-13 11:00:00",11,13,2,11,4,86.7,900,79
"1044","2020-02-13 12:00:00",12,13,2,14,5,87.2,1000,79
"1045","2020-02-13 13:00:00",13,13,2,15,5,87.2,1000,79
"1046","2020-02-13 14:00:00",14,13,2,18,6,81.7,1000,79
"1047","2020-02-13 15:00:00",15,13,2,13,6,81.7,1000,79
"1048","2020-02-13 16:00:00",16,13,2,8,6,75.8,1000,79
"1049","2020-02-13 17:00:00",17,13,2,5,5,80.9,1000,79
"1050","2020-02-13 18:00:00",18,13,2,4,4,80.1,1000,79
"1051","2020-02-13 19:00:00",19,13,2,3,2,87.1,1000,79
"1052","2020-02-13 20:00:00",20,13,2,5,1,92.2,1000,79
"1053","2020-02-13 21:00:00",21,13,2,2,1,92.2,1000,79
"1054","2020-02-13 22:00:00",22,13,2,1,1,92.2,1000,79
"1055","2020-02-13 23:00:00",23,13,2,2,2,92.6,1000,79
"1056","2020-02-14 00:00:00",0,14,2,5,2,92.6,1000,79
"1057","2020-02-14 01:00:00",1,14,2,3,2,92.6,1000,79
"1058","2020-02-14 02:00:00",2,14,2,5,1,92.2,1000,79
"1059","2020-02-14 03:00:00",3,14,2,5,2,92.6,900,79
"1060","2020-02-14 04:00:00",4,14,2,6,2,92.6,1000,79
"1061","2020-02-14 05:00:00",5,14,2,6,3,86,1000,79
"1062","2020-02-14 06:00:00",6,14,2,6,4,86.7,1000,79
"1063","2020-02-14 07:00:00",7,14,2,9,5,87.2,1000,79
"1064","2020-02-14 08:00:00",8,14,2,13,6,81.7,1000,79
"1065","2020-02-14 09:00:00",9,14,2,14,7,81,1000,79
"1066","2020-02-14 10:00:00",10,14,2,15,6,93.9,280,79
"1067","2020-02-14 11:00:00",11,14,2,17,7,92.6,600,79
"1068","2020-02-14 12:00:00",12,14,2,18,8,100,1000,79
"1069","2020-02-14 13:00:00",13,14,2,24,10,87,1000,79
"1070","2020-02-14 14:00:00",14,14,2,23,10,81.9,1000,79
"1071","2020-02-14 15:00:00",15,14,2,21,10,75.6,1000,79
"1072","2020-02-14 16:00:00",16,14,2,17,9,70.7,1000,79
"1073","2020-02-14 17:00:00",17,14,2,20,8,70.9,1000,79
"1074","2020-02-14 18:00:00",18,14,2,14,7,75.3,1000,79
"1075","2020-02-14 19:00:00",19,14,2,12,7,75.3,1000,79
"1076","2020-02-14 20:00:00",20,14,2,15,7,71.2,1000,79
"1077","2020-02-14 21:00:00",21,14,2,10,6,75.8,1000,79
"1078","2020-02-14 22:00:00",22,14,2,8,6,81.7,1000,79
"1079","2020-02-14 23:00:00",23,14,2,12,7,75.3,1000,79
"1080","2020-02-15 00:00:00",0,15,2,11,6,75.8,1000,79
"1081","2020-02-15 01:00:00",1,15,2,11,6,75.8,1000,79
"1082","2020-02-15 02:00:00",2,15,2,9,5,80.9,1000,79
"1083","2020-02-15 03:00:00",3,15,2,5,4,86.7,1000,79
"1084","2020-02-15 04:00:00",4,15,2,6,5,80.9,1000,79
"1085","2020-02-15 05:00:00",5,15,2,8,5,80.9,1000,79
"1086","2020-02-15 06:00:00",6,15,2,7,6,81.7,1000,79
"1087","2020-02-15 07:00:00",7,15,2,9,7,81,1000,79
"1088","2020-02-15 08:00:00",8,15,2,10,8,81.8,1000,79
"1089","2020-02-15 09:00:00",9,15,2,12,8,81.8,1000,79
"1090","2020-02-15 10:00:00",10,15,2,18,8,87.3,600,79
"1091","2020-02-15 11:00:00",11,15,2,20,8,92.9,600,79
"1092","2020-02-15 12:00:00",12,15,2,20,9,93.2,600,79
"1093","2020-02-15 13:00:00",13,15,2,24,10,87,400,79
"1094","2020-02-15 14:00:00",14,15,2,24,9,93.2,380,79
"1095","2020-02-15 15:00:00",15,15,2,20,10,87,350,79
"1096","2020-02-15 16:00:00",16,15,2,24,10,87,600,79
"1097","2020-02-15 17:00:00",17,15,2,27,9,87.8,370,79
"1098","2020-02-15 18:00:00",18,15,2,13,6,86.3,1000,79
"1099","2020-02-15 19:00:00",19,15,2,19,7,81,1000,79
"1100","2020-02-15 20:00:00",20,15,2,17,7,86.8,1000,79
"1101","2020-02-15 21:00:00",21,15,2,17,7,81,1000,79
"1102","2020-02-15 22:00:00",22,15,2,23,6,81.7,1000,79
"1103","2020-02-15 23:00:00",23,15,2,18,6,75.8,1000,79
"1104","2020-02-16 00:00:00",0,16,2,17,6,81.7,1000,79
"1105","2020-02-16 01:00:00",1,16,2,17,7,81,600,79
"1106","2020-02-16 02:00:00",2,16,2,21,7,86.8,700,79
"1107","2020-02-16 03:00:00",3,16,2,22,7,75.3,1000,79
"1108","2020-02-16 04:00:00",4,16,2,19,6,75.8,1000,79
"1109","2020-02-16 05:00:00",5,16,2,24,6,75.8,1000,79
"1110","2020-02-16 06:00:00",6,16,2,24,5,74.7,1000,79
"1111","2020-02-16 07:00:00",7,16,2,24,5,70,1000,79
"1112","2020-02-16 08:00:00",8,16,2,24,4,75.2,1000,79
"1113","2020-02-16 09:00:00",9,16,2,29,5,74.7,1000,79
"1114","2020-02-16 10:00:00",10,16,2,27,6,69.8,1000,79
"1115","2020-02-16 11:00:00",11,16,2,33,6,69.8,1000,79
"1116","2020-02-16 12:00:00",12,16,2,32,7,71.2,1000,79
"1117","2020-02-16 13:00:00",13,16,2,32,7,71.2,1000,79
"1118","2020-02-16 14:00:00",14,16,2,32,6,75.8,1000,79
"1119","2020-02-16 15:00:00",15,16,2,32,7,75.3,1000,79
"1120","2020-02-16 16:00:00",16,16,2,33,6,81.7,600,79
"1121","2020-02-16 17:00:00",17,16,2,26,5,87.2,1000,79
"1122","2020-02-16 18:00:00",18,16,2,23,5,87.2,1000,79
"1123","2020-02-16 19:00:00",19,16,2,29,6,75.8,1000,79
"1124","2020-02-16 20:00:00",20,16,2,27,6,69.8,1000,79
"1125","2020-02-16 21:00:00",21,16,2,30,6,75.8,1000,79
"1126","2020-02-16 22:00:00",22,16,2,33,6,69.8,1000,79
"1127","2020-02-16 23:00:00",23,16,2,34,5,80.9,500,79
"1128","2020-02-17 00:00:00",0,17,2,33,5,80.9,700,79
"1129","2020-02-17 01:00:00",1,17,2,30,5,87.2,1000,79
"1130","2020-02-17 02:00:00",2,17,2,29,5,87.2,700,79
"1131","2020-02-17 03:00:00",3,17,2,30,6,86.3,1000,79
"1132","2020-02-17 04:00:00",4,17,2,25,6,86.3,1000,79
"1133","2020-02-17 05:00:00",5,17,2,23,6,86.3,1000,79
"1134","2020-02-17 06:00:00",6,17,2,16,6,93.9,1000,79
"1135","2020-02-17 07:00:00",7,17,2,17,7,81,1000,79
"1136","2020-02-17 08:00:00",8,17,2,19,7,81,1000,79
"1137","2020-02-17 09:00:00",9,17,2,15,7,81,1000,79
"1138","2020-02-17 10:00:00",10,17,2,17,7,81,1000,79
"1139","2020-02-17 11:00:00",11,17,2,22,7,81,430,79
"1140","2020-02-17 12:00:00",12,17,2,18,6,86.3,1000,79
"1141","2020-02-17 13:00:00",13,17,2,17,8,76.3,1000,79
"1142","2020-02-17 14:00:00",14,17,2,26,7,75.3,800,79
"1143","2020-02-17 15:00:00",15,17,2,25,7,75.3,1000,79
"1144","2020-02-17 16:00:00",16,17,2,18,6,81.7,1000,79
"1145","2020-02-17 17:00:00",17,17,2,22,4,86.7,700,79
"1146","2020-02-17 18:00:00",18,17,2,16,5,80.9,1000,79
"1147","2020-02-17 19:00:00",19,17,2,22,4,86.7,1000,79
"1148","2020-02-17 20:00:00",20,17,2,14,3,93,700,79
"1149","2020-02-17 21:00:00",21,17,2,14,4,93.4,1000,79
"1150","2020-02-17 22:00:00",22,17,2,12,4,80.1,1000,79
"1151","2020-02-17 23:00:00",23,17,2,13,4,86.7,1000,79
"1152","2020-02-18 00:00:00",0,18,2,13,4,86.7,1000,79
"1153","2020-02-18 01:00:00",1,18,2,15,4,80.1,1000,79
"1154","2020-02-18 02:00:00",2,18,2,17,4,86.7,1000,79
"1155","2020-02-18 03:00:00",3,18,2,19,3,93,1000,79
"1156","2020-02-18 04:00:00",4,18,2,18,4,86.7,1000,79
"1157","2020-02-18 05:00:00",5,18,2,15,4,86.7,1000,79
"1158","2020-02-18 06:00:00",6,18,2,19,4,86.7,1000,79
"1159","2020-02-18 07:00:00",7,18,2,19,4,86.7,1000,79
"1160","2020-02-18 08:00:00",8,18,2,15,4,86.7,1000,79
"1161","2020-02-18 09:00:00",9,18,2,25,5,87.2,1000,79
"1162","2020-02-18 10:00:00",10,18,2,18,5,87.2,800,79
"1163","2020-02-18 11:00:00",11,18,2,19,3,93,1000,79
"1164","2020-02-18 12:00:00",12,18,2,16,6,86.3,1000,79
"1165","2020-02-18 13:00:00",13,18,2,20,5,74.7,1000,79
"1166","2020-02-18 14:00:00",14,18,2,19,6,81.7,1000,79
"1167","2020-02-18 15:00:00",15,18,2,18,6,75.8,1000,79
"1168","2020-02-18 16:00:00",16,18,2,10,4,86.7,1000,79
"1169","2020-02-18 17:00:00",17,18,2,11,4,80.1,1000,79
"1170","2020-02-18 18:00:00",18,18,2,10,3,86,1000,79
"1171","2020-02-18 19:00:00",19,18,2,10,3,86,1000,79
"1172","2020-02-18 20:00:00",20,18,2,17,4,80.1,1000,79
"1173","2020-02-18 21:00:00",21,18,2,9,2,87.1,1000,79
"1174","2020-02-18 22:00:00",22,18,2,12,4,80.1,1000,79
"1175","2020-02-18 23:00:00",23,18,2,14,4,80.1,1000,79
"1176","2020-02-19 00:00:00",0,19,2,12,4,80.1,1000,79
"1177","2020-02-19 01:00:00",1,19,2,10,3,80.9,1000,79
"1178","2020-02-19 02:00:00",2,19,2,14,5,74.7,1000,79
"1179","2020-02-19 03:00:00",3,19,2,14,5,74.7,1000,79
"1180","2020-02-19 04:00:00",4,19,2,14,4,80.1,1000,79
"1181","2020-02-19 05:00:00",5,19,2,14,4,80.1,1000,79
"1182","2020-02-19 06:00:00",6,19,2,14,4,80.1,1000,79
"1183","2020-02-19 07:00:00",7,19,2,11,3,86,1000,79
"1184","2020-02-19 08:00:00",8,19,2,12,3,93,1000,79
"1185","2020-02-19 09:00:00",9,19,2,11,4,86.7,1000,79
"1186","2020-02-19 10:00:00",10,19,2,15,5,87.2,1000,79
"1187","2020-02-19 11:00:00",11,19,2,14,6,81.7,1000,79
"1188","2020-02-19 12:00:00",12,19,2,11,5,87.2,1000,79
"1189","2020-02-19 13:00:00",13,19,2,9,5,93.5,1000,79
"1190","2020-02-19 14:00:00",14,19,2,12,6,93.9,900,79
"1191","2020-02-19 15:00:00",15,19,2,13,7,92.6,1000,79
"1192","2020-02-19 16:00:00",16,19,2,15,8,87.3,500,79
"1193","2020-02-19 17:00:00",17,19,2,20,8,92.9,900,79
"1194","2020-02-19 18:00:00",18,19,2,23,9,93.2,600,79
"1195","2020-02-19 19:00:00",19,19,2,23,9,93.2,400,79
"1196","2020-02-19 20:00:00",20,19,2,21,9,93.2,330,79
"1197","2020-02-19 21:00:00",21,19,2,22,9,93.2,600,79
"1198","2020-02-19 22:00:00",22,19,2,19,9,93.2,700,79
"1199","2020-02-19 23:00:00",23,19,2,19,9,93.2,1000,79
"1200","2020-02-20 00:00:00",0,20,2,14,9,93.2,420,79
"1201","2020-02-20 01:00:00",1,20,2,15,9,93.2,900,79
"1202","2020-02-20 02:00:00",2,20,2,21,10,93.5,1000,79
"1203","2020-02-20 03:00:00",3,20,2,26,10,87,700,79
"1204","2020-02-20 04:00:00",4,20,2,20,9,87.8,900,79
"1205","2020-02-20 05:00:00",5,20,2,11,7,92.6,1000,79
"1206","2020-02-20 06:00:00",6,20,2,8,5,93.5,1000,79
"1207","2020-02-20 07:00:00",7,20,2,7,5,87.2,1000,79
"1208","2020-02-20 08:00:00",8,20,2,7,5,93.5,1000,79
"1209","2020-02-20 09:00:00",9,20,2,7,4,93.4,1000,79
"1210","2020-02-20 10:00:00",10,20,2,10,5,80.9,1000,79
"1211","2020-02-20 11:00:00",11,20,2,16,4,86.7,1000,79
"1212","2020-02-20 12:00:00",12,20,2,12,5,80.9,1000,79
"1213","2020-02-20 14:00:00",14,20,2,14,4,80.1,1000,79
"1214","2020-02-20 15:00:00",15,20,2,17,5,74.7,1000,79
"1215","2020-02-20 16:00:00",16,20,2,20,3,86,900,79
"1216","2020-02-20 17:00:00",17,20,2,15,3,86,1000,79
"1217","2020-02-20 18:00:00",18,20,2,20,3,86,400,79
"1218","2020-02-20 19:00:00",19,20,2,11,3,86,1000,79
"1219","2020-02-20 20:00:00",20,20,2,15,4,86.7,1000,79
"1220","2020-02-20 21:00:00",21,20,2,15,5,80.9,1000,79
"1221","2020-02-20 22:00:00",22,20,2,19,5,80.9,380,79
"1222","2020-02-20 23:00:00",23,20,2,16,5,87.2,800,79
"1223","2020-02-21 00:00:00",0,21,2,18,5,87.2,1000,79
"1224","2020-02-21 01:00:00",1,21,2,26,6,81.7,1000,79
"1225","2020-02-21 02:00:00",2,21,2,24,6,81.7,1000,79
"1226","2020-02-21 03:00:00",3,21,2,28,6,81.7,1000,79
"1227","2020-02-21 04:00:00",4,21,2,24,6,86.3,460,79
"1228","2020-02-21 05:00:00",5,21,2,25,6,86.3,380,79
"1229","2020-02-21 06:00:00",6,21,2,25,6,93.9,380,79
"1230","2020-02-21 07:00:00",7,21,2,28,6,93.9,360,79
"1231","2020-02-21 08:00:00",8,21,2,25,7,92.6,400,79
"1232","2020-02-21 09:00:00",9,21,2,28,7,92.6,340,79
"1233","2020-02-21 10:00:00",10,21,2,29,8,87.3,400,79
"1234","2020-02-21 11:00:00",11,21,2,29,8,92.9,450,79
"1235","2020-02-21 12:00:00",12,21,2,28,8,92.9,600,79
"1236","2020-02-21 13:00:00",13,21,2,26,9,93.2,600,79
"1237","2020-02-21 14:00:00",14,21,2,26,9,93.2,200,79
"1238","2020-02-21 15:00:00",15,21,2,25,9,93.2,260,79
"1239","2020-02-21 16:00:00",16,21,2,23,9,100,230,79
"1240","2020-02-21 17:00:00",17,21,2,24,9,100,350,79
"1241","2020-02-21 18:00:00",18,21,2,24,9,93.2,410,79
"1242","2020-02-21 19:00:00",19,21,2,26,9,100,350,79
"1243","2020-02-21 20:00:00",20,21,2,28,9,93.2,500,79
"1244","2020-02-21 21:00:00",21,21,2,28,10,87,600,79
"1245","2020-02-21 22:00:00",22,21,2,23,9,93.2,430,79
"1246","2020-02-21 23:00:00",23,21,2,25,9,93.2,900,79
"1247","2020-02-22 00:00:00",0,22,2,24,10,87,1000,79
"1248","2020-02-22 01:00:00",1,22,2,31,8,81.8,1000,79
"1249","2020-02-22 02:00:00",2,22,2,26,8,81.8,1000,79
"1250","2020-02-22 03:00:00",3,22,2,23,7,81,1000,79
"1251","2020-02-22 04:00:00",4,22,2,21,7,75.3,1000,79
"1252","2020-02-22 05:00:00",5,22,2,19,5,80.9,1000,79
"1253","2020-02-22 06:00:00",6,22,2,24,5,74.7,1000,79
"1254","2020-02-22 07:00:00",7,22,2,17,4,80.1,1000,79
"1255","2020-02-22 08:00:00",8,22,2,20,5,74.7,1000,79
"1256","2020-02-22 09:00:00",9,22,2,22,4,80.1,800,79
"1257","2020-02-22 10:00:00",10,22,2,24,4,80.1,1000,79
"1258","2020-02-22 11:00:00",11,22,2,28,6,69.8,1000,79
"1259","2020-02-22 12:00:00",12,22,2,28,4,80.1,500,79
"1260","2020-02-22 13:00:00",13,22,2,26,4,86.7,1000,79
"1261","2020-02-22 14:00:00",14,22,2,24,4,75.2,1000,79
"1262","2020-02-22 15:00:00",15,22,2,25,4,75.2,1000,79
"1263","2020-02-22 16:00:00",16,22,2,24,5,74.7,1000,79
"1264","2020-02-22 17:00:00",17,22,2,25,4,75.2,1000,79
"1265","2020-02-22 18:00:00",18,22,2,21,4,75.2,1000,79
"1266","2020-02-22 19:00:00",19,22,2,21,5,70,1000,79
"1267","2020-02-22 20:00:00",20,22,2,20,4,80.1,1000,79
"1268","2020-02-22 21:00:00",21,22,2,18,4,75.2,1000,79
"1269","2020-02-22 22:00:00",22,22,2,18,3,86,360,79
"1270","2020-02-22 23:00:00",23,22,2,14,4,80.1,1000,79
"1271","2020-02-23 00:00:00",0,23,2,12,3,93,1000,79
"1272","2020-02-23 01:00:00",1,23,2,17,4,80.1,1000,79
"1273","2020-02-23 02:00:00",2,23,2,14,3,93,1000,79
"1274","2020-02-23 03:00:00",3,23,2,13,3,93,1000,79
"1275","2020-02-23 04:00:00",4,23,2,11,3,93,1000,79
"1276","2020-02-23 05:00:00",5,23,2,5,3,93,1000,79
"1277","2020-02-23 06:00:00",6,23,2,7,3,93,1000,79
"1278","2020-02-23 07:00:00",7,23,2,9,3,93,1000,79
"1279","2020-02-23 08:00:00",8,23,2,9,3,86,1000,79
"1280","2020-02-23 09:00:00",9,23,2,16,3,86,1000,79
"1281","2020-02-23 10:00:00",10,23,2,11,3,86,1000,79
"1282","2020-02-23 11:00:00",11,23,2,13,5,74.7,1000,79
"1283","2020-02-23 12:00:00",12,23,2,9,4,86.7,1000,79
"1284","2020-02-23 13:00:00",13,23,2,15,6,81.7,1000,79
"1285","2020-02-23 14:00:00",14,23,2,15,7,75.3,1000,79
"1286","2020-02-23 15:00:00",15,23,2,19,7,71.2,1000,79
"1287","2020-02-23 16:00:00",16,23,2,12,6,81.7,1000,79
"1288","2020-02-23 17:00:00",17,23,2,6,7,75.3,1000,79
"1289","2020-02-23 18:00:00",18,23,2,10,5,87.2,1000,79
"1290","2020-02-23 19:00:00",19,23,2,7,4,86.7,1000,79
"1291","2020-02-23 20:00:00",20,23,2,3,3,86,1000,79
"1292","2020-02-23 21:00:00",21,23,2,3,2,92.6,1000,79
"1293","2020-02-23 22:00:00",22,23,2,2,4,86.7,1000,79
"1294","2020-02-23 23:00:00",23,23,2,2,2,100,1000,79
"1295","2020-02-24 00:00:00",0,24,2,4,1,100,1000,79
"1296","2020-02-24 01:00:00",1,24,2,5,2,92.6,1000,79
"1297","2020-02-24 02:00:00",2,24,2,4,2,100,1000,79
"1298","2020-02-24 03:00:00",3,24,2,4,2,100,1000,79
"1299","2020-02-24 04:00:00",4,24,2,5,3,100,1000,79
"1300","2020-02-24 05:00:00",5,24,2,8,3,93,700,79
"1301","2020-02-24 06:00:00",6,24,2,9,2,92.6,600,79
"1302","2020-02-24 07:00:00",7,24,2,12,2,92.6,1000,79
"1303","2020-02-24 08:00:00",8,24,2,14,2,92.6,1000,79
"1304","2020-02-24 09:00:00",9,24,2,15,2,92.6,700,79
"1305","2020-02-24 10:00:00",10,24,2,16,2,92.6,440,79
"1306","2020-02-24 11:00:00",11,24,2,12,2,92.6,600,79
"1307","2020-02-24 12:00:00",12,24,2,14,2,100,700,79
"1308","2020-02-24 13:00:00",13,24,2,12,3,93,260,79
"1309","2020-02-24 14:00:00",14,24,2,9,3,93,500,79
"1310","2020-02-24 15:00:00",15,24,2,4,3,93,330,79
"1311","2020-02-24 16:00:00",16,24,2,8,3,93,600,79
"1312","2020-02-24 17:00:00",17,24,2,9,3,93,1000,79
"1313","2020-02-24 18:00:00",18,24,2,6,3,93,1000,79
"1314","2020-02-24 19:00:00",19,24,2,7,3,93,1000,79
"1315","2020-02-24 20:00:00",20,24,2,9,3,86,1000,79
"1316","2020-02-24 21:00:00",21,24,2,10,3,86,1000,79
"1317","2020-02-24 22:00:00",22,24,2,11,3,86,1000,79
"1318","2020-02-24 23:00:00",23,24,2,8,2,92.6,1000,79
"1319","2020-02-25 00:00:00",0,25,2,7,2,92.6,1000,79
"1320","2020-02-25 01:00:00",1,25,2,6,2,92.6,1000,79
"1321","2020-02-25 02:00:00",2,25,2,3,2,92.6,1000,79
"1322","2020-02-25 03:00:00",3,25,2,4,2,92.6,1000,79
"1323","2020-02-25 04:00:00",4,25,2,8,2,92.6,1000,79
"1324","2020-02-25 05:00:00",5,25,2,6,2,92.6,1000,79
"1325","2020-02-25 06:00:00",6,25,2,5,2,92.6,1000,79
"1326","2020-02-25 07:00:00",7,25,2,8,2,100,1000,79
"1327","2020-02-25 08:00:00",8,25,2,10,2,92.6,1000,79
"1328","2020-02-25 09:00:00",9,25,2,9,2,92.6,1000,79
"1329","2020-02-25 10:00:00",10,25,2,9,4,86.7,1000,79
"1330","2020-02-25 11:00:00",11,25,2,11,4,86.7,1000,79
"1331","2020-02-25 12:00:00",12,25,2,12,4,80.1,1000,79
"1332","2020-02-25 13:00:00",13,25,2,10,4,86.7,1000,79
"1333","2020-02-25 14:00:00",14,25,2,8,4,86.7,1000,79
"1334","2020-02-25 15:00:00",15,25,2,9,5,80.9,1000,79
"1335","2020-02-25 16:00:00",16,25,2,10,3,93,1000,79
"1336","2020-02-25 17:00:00",17,25,2,9,3,93,1000,79
"1337","2020-02-25 18:00:00",18,25,2,9,3,86,1000,79
"1338","2020-02-25 19:00:00",19,25,2,5,1,92.2,1000,79
"1339","2020-02-25 20:00:00",20,25,2,3,1,92.2,1000,79
"1340","2020-02-25 21:00:00",21,25,2,1,2,92.6,1000,79
"1341","2020-02-25 22:00:00",22,25,2,4,1,92.2,1000,79
"1342","2020-02-25 23:00:00",23,25,2,3,1,92.2,1000,79
"1343","2020-02-26 00:00:00",0,26,2,6,1,100,1000,79
"1344","2020-02-26 01:00:00",1,26,2,2,2,92.6,1000,79
"1345","2020-02-26 02:00:00",2,26,2,7,1,92.2,1000,79
"1346","2020-02-26 03:00:00",3,26,2,3,1,86.5,1000,79
"1347","2020-02-26 04:00:00",4,26,2,5,-1,90.7,1000,79
"1348","2020-02-26 05:00:00",5,26,2,4,0,92,1000,79
"1349","2020-02-26 06:00:00",6,26,2,7,1,86.5,1000,79
"1350","2020-02-26 07:00:00",7,26,2,7,1,92.2,800,79
"1351","2020-02-26 08:00:00",8,26,2,4,1,92.2,1000,79
"1352","2020-02-26 09:00:00",9,26,2,10,2,87.1,1000,79
"1353","2020-02-26 10:00:00",10,26,2,11,3,80.9,1000,79
"1354","2020-02-26 11:00:00",11,26,2,13,4,80.1,1000,79
"1355","2020-02-26 12:00:00",12,26,2,14,5,74.7,1000,79
"1356","2020-02-26 13:00:00",13,26,2,12,6,65.5,1000,79
"1357","2020-02-26 14:00:00",14,26,2,14,6,65.5,1000,79
"1358","2020-02-26 15:00:00",15,26,2,21,5,65.4,1000,79
"1359","2020-02-26 16:00:00",16,26,2,17,4,75.2,1000,79
"1360","2020-02-26 17:00:00",17,26,2,13,1,92.2,450,79
"1361","2020-02-26 18:00:00",18,26,2,8,2,92.6,1000,79
"1362","2020-02-26 19:00:00",19,26,2,9,2,87.1,1000,79
"1363","2020-02-26 20:00:00",20,26,2,7,2,92.6,1000,79
"1364","2020-02-26 21:00:00",21,26,2,8,1,92.2,600,79
"1365","2020-02-26 22:00:00",22,26,2,3,1,92.2,1000,79
"1366","2020-02-26 23:00:00",23,26,2,6,1,92.2,1000,79
"1367","2020-02-27 00:00:00",0,27,2,6,1,92.2,1000,79
"1368","2020-02-27 01:00:00",1,27,2,6,0,100,700,79
"1369","2020-02-27 02:00:00",2,27,2,8,1,92.2,1000,79
"1370","2020-02-27 03:00:00",3,27,2,8,1,92.2,1000,79
"1371","2020-02-27 04:00:00",4,27,2,7,1,92.2,1000,79
"1372","2020-02-27 05:00:00",5,27,2,6,0,92,1000,79
"1373","2020-02-27 06:00:00",6,27,2,8,0,92,1000,79
"1374","2020-02-27 07:00:00",7,27,2,3,0,92,1000,79
"1375","2020-02-27 08:00:00",8,27,2,7,1,86.5,1000,79
"1376","2020-02-27 09:00:00",9,27,2,3,2,79.9,1000,79
"1377","2020-02-27 10:00:00",10,27,2,8,3,80.9,1000,79
"1378","2020-02-27 11:00:00",11,27,2,10,4,80.1,1000,79
"1379","2020-02-27 12:00:00",12,27,2,16,3,86,1000,79
"1380","2020-02-27 13:00:00",13,27,2,16,4,80.1,1000,79
"1381","2020-02-27 14:00:00",14,27,2,20,4,75.2,1000,79
"1382","2020-02-27 15:00:00",15,27,2,8,4,80.1,1000,79
"1383","2020-02-27 16:00:00",16,27,2,12,5,74.7,1000,79
"1384","2020-02-27 17:00:00",17,27,2,8,4,80.1,1000,79
"1385","2020-02-27 18:00:00",18,27,2,8,3,80.9,1000,79
"1386","2020-02-27 19:00:00",19,27,2,10,2,87.1,1000,79
"1387","2020-02-27 20:00:00",20,27,2,9,3,80.9,1000,79
"1388","2020-02-27 21:00:00",21,27,2,5,2,87.1,1000,79
"1389","2020-02-27 22:00:00",22,27,2,6,3,86,1000,79
"1390","2020-02-27 23:00:00",23,27,2,9,4,86.7,1000,79
"1391","2020-02-28 00:00:00",0,28,2,8,4,86.7,1000,79
"1392","2020-02-28 01:00:00",1,28,2,7,4,86.7,1000,79
"1393","2020-02-28 02:00:00",2,28,2,6,4,80.1,1000,79
"1394","2020-02-28 03:00:00",3,28,2,8,4,86.7,1000,79
"1395","2020-02-28 04:00:00",4,28,2,6,4,86.7,1000,79
"1396","2020-02-28 05:00:00",5,28,2,10,4,80.1,1000,79
"1397","2020-02-28 06:00:00",6,28,2,5,3,86,1000,79
"1398","2020-02-28 07:00:00",7,28,2,5,4,80.1,1000,79
"1399","2020-02-28 08:00:00",8,28,2,7,4,86.7,1000,79
"1400","2020-02-28 09:00:00",9,28,2,7,5,87.2,1000,79
"1401","2020-02-28 10:00:00",10,28,2,9,5,87.2,1000,79
"1402","2020-02-28 11:00:00",11,28,2,11,5,80.9,1000,79
"1403","2020-02-28 12:00:00",12,28,2,15,4,86.7,1000,79
"1404","2020-02-28 13:00:00",13,28,2,13,3,93,430,79
"1405","2020-02-28 14:00:00",14,28,2,12,2,92.6,800,79
"1406","2020-02-28 15:00:00",15,28,2,9,2,92.6,390,79
"1407","2020-02-28 16:00:00",16,28,2,8,2,100,340,79
"1408","2020-02-28 17:00:00",17,28,2,6,3,93,900,79
"1409","2020-02-28 18:00:00",18,28,2,3,3,100,1000,79
"1410","2020-02-28 19:00:00",19,28,2,3,3,100,340,79
"1411","2020-02-28 20:00:00",20,28,2,3,3,100,1000,79
"1412","2020-02-28 21:00:00",21,28,2,4,3,93,700,79
"1413","2020-02-28 22:00:00",22,28,2,4,3,100,500,79
"1414","2020-02-28 23:00:00",23,28,2,2,3,93,450,79
"1415","2020-02-29 00:00:00",0,29,2,8,3,100,430,79
"1416","2020-02-29 01:00:00",1,29,2,8,4,93.4,380,79
"1417","2020-02-29 02:00:00",2,29,2,11,4,100,370,79
"1418","2020-02-29 03:00:00",3,29,2,8,5,100,500,79
"1419","2020-02-29 04:00:00",4,29,2,6,7,100,700,79
