"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2246","2020-04-03 07:00:00",7,3,4,5,1.3,79.1,3500,235
"2247","2020-04-03 08:00:00",8,3,4,10,4,73.4,3000,235
"2248","2020-04-03 09:00:00",9,3,4,11,6.5,64.6,3500,235
"2249","2020-04-03 10:00:00",10,3,4,12,6.6,56.2,4000,235
"2250","2020-04-03 11:00:00",11,3,4,11,7.6,56.7,4000,235
"2251","2020-04-03 12:00:00",12,3,4,14,7.9,57.1,4000,235
"2252","2020-04-03 13:00:00",13,3,4,16,8.4,59.3,4000,235
"2253","2020-04-03 14:00:00",14,3,4,12,8.6,57.1,4000,235
"2254","2020-04-03 15:00:00",15,3,4,10,8.3,63.2,3500,235
"2255","2020-04-03 16:00:00",16,3,4,11,8.3,63.2,3500,235
"2256","2020-04-03 17:00:00",17,3,4,9,6.8,82.3,500,235
"2257","2020-04-03 18:00:00",18,3,4,12,7.3,81.1,4000,235
"2258","2020-04-03 19:00:00",19,3,4,7,5.3,85.7,3500,235
"2259","2020-04-03 20:00:00",20,3,4,4,5.2,85.6,3500,235
"2260","2020-04-03 21:00:00",21,3,4,5,4.7,90.2,3500,235
"2261","2020-04-03 22:00:00",22,3,4,7,5.1,91.9,3000,235
"2262","2020-04-03 23:00:00",23,3,4,8,5.2,90.3,2900,235
"2263","2020-04-04 00:00:00",0,4,4,5,5.1,91.9,3000,235
"2264","2020-04-04 01:00:00",1,4,4,11,5.8,89.2,2900,235
"2265","2020-04-04 02:00:00",2,4,4,9,5.3,92,2600,235
"2266","2020-04-04 03:00:00",3,4,4,12,5.8,89.2,3000,235
"2267","2020-04-04 04:00:00",4,4,4,10,5.3,90.3,2100,235
"2268","2020-04-04 05:00:00",5,4,4,7,5,90.3,2400,235
"2269","2020-04-04 06:00:00",6,4,4,11,5,92,2200,235
"2270","2020-04-04 07:00:00",7,4,4,10,6.2,89.2,2400,235
"2271","2020-04-04 08:00:00",8,4,4,7,7.3,85.4,2500,235
"2272","2020-04-04 09:00:00",9,4,4,13,8,80.3,2700,235
"2273","2020-04-04 10:00:00",10,4,4,12,9.2,73.4,3000,235
"2274","2020-04-04 11:00:00",11,4,4,11,10.3,68.3,3500,235
"2275","2020-04-04 12:00:00",12,4,4,13,9.6,70,4000,235
"2276","2020-04-04 13:00:00",13,4,4,12,10.7,64,4000,235
"2277","2020-04-04 14:00:00",14,4,4,17,10,66.7,3500,235
"2278","2020-04-04 15:00:00",15,4,4,13,10.2,64.5,3500,235
"2279","2020-04-04 16:00:00",16,4,4,13,11,64.4,3500,235
"2280","2020-04-04 17:00:00",17,4,4,15,10,69.2,3500,235
"2281","2020-04-04 18:00:00",18,4,4,10,9.4,69.7,3500,235
"2282","2020-04-04 19:00:00",19,4,4,8,9.3,67.1,3500,235
"2283","2020-04-04 20:00:00",20,4,4,8,9.1,68.2,3500,235
"2284","2020-04-04 21:00:00",21,4,4,8,9.3,68.3,3500,235
"2285","2020-04-04 22:00:00",22,4,4,9,9.1,66.9,3500,235
"2286","2020-04-04 23:00:00",23,4,4,11,8.1,76.3,3000,235
"2287","2020-04-05 00:00:00",0,5,4,6,7.8,80.2,2700,235
"2288","2020-04-05 01:00:00",1,5,4,8,7.7,81.5,2600,235
"2289","2020-04-05 02:00:00",2,5,4,8,7.3,79.8,2900,235
"2290","2020-04-05 03:00:00",3,5,4,4,3.4,81,2300,235
"2291","2020-04-05 04:00:00",4,5,4,3,2.1,90.9,2000,235
"2292","2020-04-05 05:00:00",5,5,4,3,2.1,96.3,1800,235
"2293","2020-04-05 06:00:00",6,5,4,1,0.7,92.1,1500,235
"2294","2020-04-05 07:00:00",7,5,4,4,7.8,75.9,2700,235
"2295","2020-04-05 08:00:00",8,5,4,9,8.2,81.8,1800,235
"2296","2020-04-05 09:00:00",9,5,4,12,10.1,71.8,1900,235
"2297","2020-04-05 10:00:00",10,5,4,10,10.7,67.6,1900,235
"2298","2020-04-05 11:00:00",11,5,4,13,9.8,72.8,1200,235
"2299","2020-04-05 12:00:00",12,5,4,14,8.5,82.1,900,235
"2300","2020-04-05 13:00:00",13,5,4,13,11.2,68.3,1300,235
"2301","2020-04-05 14:00:00",14,5,4,16,10,75.5,1100,235
"2302","2020-04-05 15:00:00",15,5,4,16,13,64.8,1400,235
"2303","2020-04-05 16:00:00",16,5,4,15,12.8,66.7,1400,235
"2304","2020-04-05 17:00:00",17,5,4,15,10.9,72.8,1100,235
"2305","2020-04-05 18:00:00",18,5,4,14,9.8,77.9,1000,235
"2306","2020-04-05 19:00:00",19,5,4,15,13.1,60.7,1900,235
"2307","2020-04-05 20:00:00",20,5,4,10,11.3,70.9,1500,235
"2308","2020-04-05 21:00:00",21,5,4,9,8.9,81.1,900,235
"2309","2020-04-05 22:00:00",22,5,4,6,11.8,71.3,1500,235
"2310","2020-04-05 23:00:00",23,5,4,16,14,55.8,2800,235
"2311","2020-04-06 00:00:00",0,6,4,10,12.2,63.9,2100,235
"2312","2020-04-06 01:00:00",1,6,4,11,13.4,65.4,3000,235
"2313","2020-04-06 02:00:00",2,6,4,17,13.7,71.1,3000,235
"2314","2020-04-06 03:00:00",3,6,4,17,13.7,72.2,3000,235
"2315","2020-04-06 04:00:00",4,6,4,24,13,72.6,3500,235
"2316","2020-04-06 05:00:00",5,6,4,17,11.8,73.6,3500,235
"2317","2020-04-06 06:00:00",6,6,4,17,10.8,71.5,3500,235
"2318","2020-04-06 07:00:00",7,6,4,18,10.9,69.2,3500,235
"2319","2020-04-06 08:00:00",8,6,4,22,11.7,66.7,3000,235
"2320","2020-04-06 09:00:00",9,6,4,16,11.1,63.5,3000,235
"2321","2020-04-06 10:00:00",10,6,4,22,11.6,55.1,3000,235
"2322","2020-04-06 11:00:00",11,6,4,24,11.6,59.6,3000,235
"2323","2020-04-06 12:00:00",12,6,4,23,12.1,59.2,3000,235
"2324","2020-04-06 13:00:00",13,6,4,26,13.6,44.8,3500,235
"2325","2020-04-06 14:00:00",14,6,4,23,13.8,54.3,3000,235
"2326","2020-04-06 15:00:00",15,6,4,20,12.9,51.7,3000,235
"2327","2020-04-06 16:00:00",16,6,4,19,12.6,46.9,3000,235
"2328","2020-04-06 17:00:00",17,6,4,19,12.2,42.9,3500,235
"2329","2020-04-06 18:00:00",18,6,4,19,11.8,38.8,3500,235
"2330","2020-04-06 19:00:00",19,6,4,13,9.5,52.3,3500,235
"2331","2020-04-06 20:00:00",20,6,4,11,7.4,65.8,3000,235
"2332","2020-04-06 21:00:00",21,6,4,9,6.4,68.6,3000,235
"2333","2020-04-06 22:00:00",22,6,4,8,4.5,77,2900,235
"2334","2020-04-06 23:00:00",23,6,4,7,6.4,70.1,2900,235
"2335","2020-04-07 00:00:00",0,7,4,2,4.9,75.9,2600,235
"2336","2020-04-07 01:00:00",1,7,4,3,4.5,80.2,2900,235
"2337","2020-04-07 02:00:00",2,7,4,3,4.5,88.4,2900,235
"2338","2020-04-07 03:00:00",3,7,4,4,2.8,87.6,2800,235
"2339","2020-04-07 04:00:00",4,7,4,2,1.6,92.3,2600,235
"2340","2020-04-07 05:00:00",5,7,4,4,2.7,92.7,2600,235
"2341","2020-04-07 06:00:00",6,7,4,8,2.3,94.5,2500,235
"2342","2020-04-07 07:00:00",7,7,4,10,5.3,90.3,2700,235
"2343","2020-04-07 08:00:00",8,7,4,7,6.8,85,2300,235
"2344","2020-04-07 09:00:00",9,7,4,10,9.6,73.6,2500,235
"2345","2020-04-07 10:00:00",10,7,4,8,11.1,66.6,2600,235
"2346","2020-04-07 11:00:00",11,7,4,9,11.3,61,2800,235
"2347","2020-04-07 12:00:00",12,7,4,16,13.2,50.9,3000,235
"2348","2020-04-07 13:00:00",13,7,4,15,13.1,50.7,3000,235
"2349","2020-04-07 14:00:00",14,7,4,16,14.3,45.8,3000,235
"2350","2020-04-07 15:00:00",15,7,4,17,14,51.2,3000,235
"2351","2020-04-07 16:00:00",16,7,4,15,14.2,49.6,3500,235
"2352","2020-04-07 17:00:00",17,7,4,14,14.4,46,3500,235
"2353","2020-04-07 18:00:00",18,7,4,15,13,48.5,3000,235
"2354","2020-04-07 19:00:00",19,7,4,12,10.7,56.7,3000,235
"2355","2020-04-07 20:00:00",20,7,4,10,9.7,58.6,3000,235
"2356","2020-04-07 21:00:00",21,7,4,6,9.3,60.5,3000,235
"2357","2020-04-07 22:00:00",22,7,4,8,6.5,70.1,3000,235
"2358","2020-04-07 23:00:00",23,7,4,3,5.8,73.8,3000,235
"2359","2020-04-08 00:00:00",0,8,4,4,4.9,79.1,3000,235
"2360","2020-04-08 01:00:00",1,8,4,2,5.3,76.2,3000,235
"2361","2020-04-08 02:00:00",2,8,4,6,5.3,76.2,3000,235
"2362","2020-04-08 03:00:00",3,8,4,4,6.3,71.4,3000,235
"2363","2020-04-08 04:00:00",4,8,4,7,6,74,3000,235
"2364","2020-04-08 05:00:00",5,8,4,9,6.1,78.6,3000,235
"2365","2020-04-08 06:00:00",6,8,4,9,6.7,79.1,2700,235
"2366","2020-04-08 07:00:00",7,8,4,8,7.7,80,2400,235
"2367","2020-04-08 08:00:00",8,8,4,14,9.3,78.5,2400,235
"2368","2020-04-08 09:00:00",9,8,4,11,11.5,70.7,2600,235
"2369","2020-04-08 10:00:00",10,8,4,14,13.6,64.2,3000,235
"2370","2020-04-08 11:00:00",11,8,4,18,13.7,62.2,3500,235
"2371","2020-04-08 12:00:00",12,8,4,17,14.7,54.5,3500,235
"2372","2020-04-08 13:00:00",13,8,4,15,15.2,53.2,3500,235
"2373","2020-04-08 14:00:00",14,8,4,16,16,52.5,3500,235
"2374","2020-04-08 15:00:00",15,8,4,17,15.8,53.2,4000,235
"2375","2020-04-08 16:00:00",16,8,4,16,15.2,58.1,4000,235
"2376","2020-04-08 17:00:00",17,8,4,15,15,58.9,4000,235
"2377","2020-04-08 18:00:00",18,8,4,12,14.1,65.9,4000,235
"2378","2020-04-08 19:00:00",19,8,4,14,7.1,91.1,2000,235
"2379","2020-04-08 20:00:00",20,8,4,11,6.5,93.9,900,235
"2380","2020-04-08 21:00:00",21,8,4,14,5.9,95.3,1100,235
"2381","2020-04-08 22:00:00",22,8,4,9,5.8,87.5,2600,235
"2382","2020-04-08 23:00:00",23,8,4,6,6.1,86.1,2000,235
"2383","2020-04-09 00:00:00",0,9,4,7,6.2,81.8,3000,235
"2384","2020-04-09 01:00:00",1,9,4,7,6.2,78.6,2900,235
"2385","2020-04-09 02:00:00",2,9,4,3,6.1,79.9,2900,235
"2386","2020-04-09 03:00:00",3,9,4,4,6,83,2900,235
"2387","2020-04-09 04:00:00",4,9,4,2,5.8,84.4,2800,235
"2388","2020-04-09 05:00:00",5,9,4,4,6.3,78.6,2900,235
"2389","2020-04-09 06:00:00",6,9,4,5,6.5,78.9,2800,235
"2390","2020-04-09 07:00:00",7,9,4,7,7,79.3,2700,235
"2391","2020-04-09 08:00:00",8,9,4,8,7.2,80.9,2100,235
"2392","2020-04-09 09:00:00",9,9,4,9,7.5,84,2300,235
"2393","2020-04-09 10:00:00",10,9,4,10,6.8,89.5,500,235
"2394","2020-04-09 11:00:00",11,9,4,11,7.3,88.2,1600,235
"2395","2020-04-09 12:00:00",12,9,4,12,7.2,88.2,1600,235
"2396","2020-04-09 13:00:00",13,9,4,11,7.5,88.3,1800,235
"2397","2020-04-09 14:00:00",14,9,4,12,7.6,88.3,1800,235
"2398","2020-04-09 15:00:00",15,9,4,12,7.8,88.4,1900,235
"2399","2020-04-09 16:00:00",16,9,4,11,7.9,87.1,1800,235
"2400","2020-04-09 17:00:00",17,9,4,12,8.4,84.6,1800,235
"2401","2020-04-09 18:00:00",18,9,4,11,8,84.3,1800,235
"2402","2020-04-09 19:00:00",19,9,4,8,7.6,88.3,1600,235
"2403","2020-04-09 20:00:00",20,9,4,7,7.4,88.3,1600,235
"2404","2020-04-09 21:00:00",21,9,4,6,7.3,91.2,1500,235
"2405","2020-04-09 22:00:00",22,9,4,3,6.9,92.6,1300,235
"2406","2020-04-09 23:00:00",23,9,4,2,7,94,1400,235
"2407","2020-04-10 00:00:00",0,10,4,3,7.2,91.1,1600,235
"2408","2020-04-10 01:00:00",1,10,4,1,6.5,95.4,1400,235
"2409","2020-04-10 02:00:00",2,10,4,2,5.4,93.6,1100,235
"2410","2020-04-10 03:00:00",3,10,4,3,4.7,96.8,800,235
"2411","2020-04-10 04:00:00",4,10,4,4,5.1,98.4,900,235
"2412","2020-04-10 05:00:00",5,10,4,3,5.1,98.4,900,235
"2413","2020-04-10 06:00:00",6,10,4,1,6.1,100,900,235
"2414","2020-04-10 07:00:00",7,10,4,3,6.7,98.5,900,235
"2415","2020-04-10 08:00:00",8,10,4,4,7,95.5,900,235
"2416","2020-04-10 09:00:00",9,10,4,3,7.5,92.7,1100,235
"2417","2020-04-10 10:00:00",10,10,4,3,8.5,90.3,1300,235
"2418","2020-04-10 11:00:00",11,10,4,1,9.7,85.4,1500,235
"2419","2020-04-10 12:00:00",12,10,4,3,10.7,84.7,1500,235
"2420","2020-04-10 13:00:00",13,10,4,5,10.4,84.5,1400,235
"2421","2020-04-10 14:00:00",14,10,4,5,10.4,84.5,1800,235
"2422","2020-04-10 15:00:00",15,10,4,6,11.6,78,2200,235
"2423","2020-04-10 16:00:00",16,10,4,6,10.3,83.2,2000,235
"2424","2020-04-10 17:00:00",17,10,4,5,11.2,82.5,1500,235
"2425","2020-04-10 18:00:00",18,10,4,6,10.2,81.8,1500,235
"2426","2020-04-10 19:00:00",19,10,4,4,9.9,84.2,1400,235
"2427","2020-04-10 20:00:00",20,10,4,4,8.8,89,1000,235
"2428","2020-04-10 21:00:00",21,10,4,3,8.6,91.6,1000,235
"2429","2020-04-10 22:00:00",22,10,4,1,8.7,93.1,900,235
"2430","2020-04-10 23:00:00",23,10,4,2,8.7,93.1,1000,235
"2431","2020-04-11 00:00:00",0,11,4,2,8.1,95.8,700,235
"2432","2020-04-11 01:00:00",1,11,4,2,8.6,97.2,800,235
"2433","2020-04-11 02:00:00",2,11,4,7,10,93.4,700,235
"2434","2020-04-11 03:00:00",3,11,4,7,10.9,92.3,700,235
"2435","2020-04-11 04:00:00",4,11,4,9,10.9,92.3,700,235
"2436","2020-04-11 05:00:00",5,11,4,8,10.7,91,500,235
"2437","2020-04-11 06:00:00",6,11,4,12,11.5,87.6,900,235
"2438","2020-04-11 07:00:00",7,11,4,11,12.6,86.9,1000,235
"2439","2020-04-11 08:00:00",8,11,4,12,13.5,83.9,1100,235
"2440","2020-04-11 09:00:00",9,11,4,18,14.2,82,1800,235
"2441","2020-04-11 10:00:00",10,11,4,19,14.9,76.1,3000,235
"2442","2020-04-11 11:00:00",11,11,4,18,14.4,60.1,4000,235
"2443","2020-04-11 12:00:00",12,11,4,20,14.4,56.1,4000,235
"2444","2020-04-11 13:00:00",13,11,4,19,14.8,51.7,4000,235
"2445","2020-04-11 14:00:00",14,11,4,15,16.6,45.4,4000,235
"2446","2020-04-11 15:00:00",15,11,4,17,16.6,44.5,4500,235
"2447","2020-04-11 16:00:00",16,11,4,16,16.7,41.2,4000,235
"2448","2020-04-11 17:00:00",17,11,4,19,16.2,39.3,4500,235
"2449","2020-04-11 18:00:00",18,11,4,14,14.6,46.6,3500,235
"2450","2020-04-11 19:00:00",19,11,4,13,13.6,55.9,4000,235
"2451","2020-04-11 20:00:00",20,11,4,14,12.6,59.8,4000,235
"2452","2020-04-11 21:00:00",21,11,4,13,11.5,63.8,4000,235
"2453","2020-04-11 22:00:00",22,11,4,11,10.6,74.7,4000,235
"2454","2020-04-11 23:00:00",23,11,4,11,10.1,79.2,4000,235
"2455","2020-04-12 00:00:00",0,12,4,11,9.5,84,4000,235
"2456","2020-04-12 01:00:00",1,12,4,3,8.9,86.3,3500,235
"2457","2020-04-12 02:00:00",2,12,4,12,9,87.7,3500,235
"2458","2020-04-12 03:00:00",3,12,4,10,9,78.4,3500,235
"2459","2020-04-12 04:00:00",4,12,4,6,8.3,80.5,3000,235
"2460","2020-04-12 05:00:00",5,12,4,5,7.7,81.5,2900,235
"2461","2020-04-12 06:00:00",6,12,4,3,7.2,75.3,2500,235
"2462","2020-04-12 07:00:00",7,12,4,2,7.1,76.6,2400,235
"2463","2020-04-12 08:00:00",8,12,4,4,8.2,69.5,2400,235
"2464","2020-04-12 09:00:00",9,12,4,3,8.5,68.6,2700,235
"2465","2020-04-12 10:00:00",10,12,4,3,9.4,63.4,2700,235
"2466","2020-04-12 11:00:00",11,12,4,5,9.9,60.3,2700,235
"2467","2020-04-12 12:00:00",12,12,4,7,11.4,51.2,2900,235
"2468","2020-04-12 13:00:00",13,12,4,4,12.2,52.5,3000,235
"2469","2020-04-12 14:00:00",14,12,4,7,12.1,51.3,3000,235
"2470","2020-04-12 15:00:00",15,12,4,6,11.9,48.7,3000,235
"2471","2020-04-12 16:00:00",16,12,4,12,9.2,73.3,2100,235
"2472","2020-04-12 17:00:00",17,12,4,10,7.3,94,1400,235
"2473","2020-04-12 18:00:00",18,12,4,13,7.3,79.7,2400,235
"2474","2020-04-12 19:00:00",19,12,4,14,6.1,74.1,2500,235
"2475","2020-04-12 20:00:00",20,12,4,8,5.2,71.5,2500,235
"2476","2020-04-12 21:00:00",21,12,4,11,4.7,69.2,2700,235
"2477","2020-04-12 22:00:00",22,12,4,10,5.2,62.1,2700,235
"2478","2020-04-12 23:00:00",23,12,4,14,4.9,54,3000,235
"2479","2020-04-13 00:00:00",0,13,4,10,4.9,55.5,3000,235
"2480","2020-04-13 01:00:00",1,13,4,7,4.6,56.5,3000,235
"2481","2020-04-13 02:00:00",2,13,4,10,4.6,53.3,2800,235
"2482","2020-04-13 03:00:00",3,13,4,10,4.2,50.8,3000,235
"2483","2020-04-13 04:00:00",4,13,4,6,3.9,53.3,3000,235
"2484","2020-04-13 05:00:00",5,13,4,7,3.8,58,3000,235
"2485","2020-04-13 06:00:00",6,13,4,9,4.1,57,2900,235
"2486","2020-04-13 07:00:00",7,13,4,9,4.2,55.5,2900,235
"2487","2020-04-13 08:00:00",8,13,4,8,4.6,51.7,3000,235
"2488","2020-04-13 09:00:00",9,13,4,8,5.2,52.9,3000,235
"2489","2020-04-13 10:00:00",10,13,4,8,5.7,49.6,3000,235
"2490","2020-04-13 11:00:00",11,13,4,6,6.2,49.2,3000,235
"2491","2020-04-13 12:00:00",12,13,4,4,6.6,47.3,3500,235
"2492","2020-04-13 13:00:00",13,13,4,8,6.7,48.9,2900,235
"2493","2020-04-13 14:00:00",14,13,4,7,6.8,49.1,3000,235
"2494","2020-04-13 15:00:00",15,13,4,7,7,46.8,3000,235
"2495","2020-04-13 16:00:00",16,13,4,9,7,51,2900,235
"2496","2020-04-13 17:00:00",17,13,4,8,6.9,54.9,3000,235
"2497","2020-04-13 18:00:00",18,13,4,8,6.3,50.9,3000,235
"2498","2020-04-13 19:00:00",19,13,4,6,5.1,57.2,3000,235
"2499","2020-04-13 20:00:00",20,13,4,7,4.6,62.6,2700,235
"2500","2020-04-13 21:00:00",21,13,4,4,4.1,63.5,3000,235
"2501","2020-04-13 22:00:00",22,13,4,3,3.2,68.7,2900,235
"2502","2020-04-13 23:00:00",23,13,4,2,0.6,79,2800,235
"2503","2020-04-14 00:00:00",0,14,4,2,-0.8,88.9,2600,235
"2504","2020-04-14 01:00:00",1,14,4,1,-1.2,88.2,2500,235
"2505","2020-04-14 02:00:00",2,14,4,2,-1.3,90.1,2500,235
"2506","2020-04-14 03:00:00",3,14,4,3,-1.9,87.2,2300,235
"2507","2020-04-14 04:00:00",4,14,4,4,-0.8,86.8,2900,235
"2508","2020-04-14 05:00:00",5,14,4,7,-1.5,85.7,2800,235
"2509","2020-04-14 06:00:00",6,14,4,9,0,85.9,2400,235
"2510","2020-04-14 07:00:00",7,14,4,11,2.4,83.6,2400,235
"2511","2020-04-14 08:00:00",8,14,4,11,5.1,68.1,2900,235
"2512","2020-04-14 09:00:00",9,14,4,13,6.6,61.5,3000,235
"2513","2020-04-14 10:00:00",10,14,4,11,8.8,57.2,3000,235
"2514","2020-04-14 11:00:00",11,14,4,12,10.8,48.7,3000,235
"2515","2020-04-14 12:00:00",12,14,4,16,11.4,52.1,3000,235
"2516","2020-04-14 13:00:00",13,14,4,18,12.4,48.5,2900,235
"2517","2020-04-14 14:00:00",14,14,4,19,13.3,46.9,3000,235
"2518","2020-04-14 15:00:00",15,14,4,17,12.3,48.3,3000,235
"2519","2020-04-14 16:00:00",16,14,4,18,12.5,54,2800,235
"2520","2020-04-14 17:00:00",17,14,4,14,12.8,53.4,2800,235
"2521","2020-04-14 18:00:00",18,14,4,17,11.7,53.9,3000,235
"2522","2020-04-14 19:00:00",19,14,4,11,10.7,56.7,3000,235
"2523","2020-04-14 20:00:00",20,14,4,14,9,61.4,3000,235
"2524","2020-04-14 21:00:00",21,14,4,15,7.7,66.1,3000,235
"2525","2020-04-14 22:00:00",22,14,4,10,7.5,67.2,2900,235
"2526","2020-04-14 23:00:00",23,14,4,11,5,75.9,2700,235
"2527","2020-04-15 00:00:00",0,15,4,6,6.3,66.9,2900,235
"2528","2020-04-15 01:00:00",1,15,4,7,5.2,73,2900,235
"2529","2020-04-15 02:00:00",2,15,4,11,6.1,69.6,2900,235
"2530","2020-04-15 03:00:00",3,15,4,6,3.5,79.4,2300,235
"2531","2020-04-15 04:00:00",4,15,4,6,2.9,87.5,2800,235
"2532","2020-04-15 05:00:00",5,15,4,10,2.4,89.1,2100,235
"2533","2020-04-15 06:00:00",6,15,4,10,2.2,92.6,2300,235
"2534","2020-04-15 07:00:00",7,15,4,11,5.1,83.8,2700,235
"2535","2020-04-15 08:00:00",8,15,4,10,7.9,71.9,2700,235
"2536","2020-04-15 09:00:00",9,15,4,9,9.9,62.7,2600,235
"2537","2020-04-15 10:00:00",10,15,4,12,11.4,60.2,3000,235
"2538","2020-04-15 11:00:00",11,15,4,12,13.3,57.5,3000,235
"2539","2020-04-15 12:00:00",12,15,4,13,14.7,48.6,3500,235
"2540","2020-04-15 13:00:00",13,15,4,12,16.7,46.4,3500,235
"2541","2020-04-15 14:00:00",14,15,4,12,18,41.8,3500,235
"2542","2020-04-15 15:00:00",15,15,4,15,18.9,41.8,4000,235
"2543","2020-04-15 16:00:00",16,15,4,15,18.6,44.5,3500,235
"2544","2020-04-15 17:00:00",17,15,4,17,18.1,47.9,3500,235
"2545","2020-04-15 18:00:00",18,15,4,14,17,50.5,3500,235
"2546","2020-04-15 19:00:00",19,15,4,7,15.3,56.4,3500,235
"2547","2020-04-15 20:00:00",20,15,4,6,12.4,65,3000,235
"2548","2020-04-15 21:00:00",21,15,4,12,11.2,68.1,3500,235
"2549","2020-04-15 22:00:00",22,15,4,5,9,75.7,3500,235
"2550","2020-04-15 23:00:00",23,15,4,1,7.3,81,3000,235
"2551","2020-04-16 00:00:00",0,16,4,3,5,90.3,2900,235
"2552","2020-04-16 01:00:00",1,16,4,5,4.5,88.4,2600,235
"2553","2020-04-16 02:00:00",2,16,4,4,5.5,90.5,2900,235
"2554","2020-04-16 03:00:00",3,16,4,4,3.4,92.9,2800,235
"2555","2020-04-16 04:00:00",4,16,4,3,4.4,96.7,2400,235
"2556","2020-04-16 05:00:00",5,16,4,4,5.8,95.3,2800,235
"2557","2020-04-16 06:00:00",6,16,4,3,6.7,90.9,2800,235
"2558","2020-04-16 07:00:00",7,16,4,7,7.9,91.4,2100,235
"2559","2020-04-16 08:00:00",8,16,4,10,7.8,87.1,2700,235
"2560","2020-04-16 09:00:00",9,16,4,10,8.1,83.1,2500,235
"2561","2020-04-16 10:00:00",10,16,4,11,9,73.1,2700,235
"2562","2020-04-16 11:00:00",11,16,4,10,8.7,74,2500,235
"2563","2020-04-16 12:00:00",12,16,4,10,8.7,75.4,2400,235
"2564","2020-04-16 13:00:00",13,16,4,11,8.8,72.8,2400,235
"2565","2020-04-16 14:00:00",14,16,4,9,8.7,71.5,2400,235
"2566","2020-04-16 15:00:00",15,16,4,9,8.6,74,2300,235
"2567","2020-04-16 16:00:00",16,16,4,9,8.6,76.6,2400,235
"2568","2020-04-16 17:00:00",17,16,4,8,8.2,79,2100,235
"2569","2020-04-16 18:00:00",18,16,4,7,8.1,79,2300,235
"2570","2020-04-16 19:00:00",19,16,4,8,7.8,80.1,2100,235
"2571","2020-04-16 20:00:00",20,16,4,7,7.5,82.6,2000,235
"2572","2020-04-16 21:00:00",21,16,4,7,7.3,86.8,1800,235
"2573","2020-04-16 22:00:00",22,16,4,9,7.2,86.7,1800,235
"2574","2020-04-16 23:00:00",23,16,4,7,6.8,88.1,1800,235
"2575","2020-04-17 00:00:00",0,17,4,6,6.2,90.8,1700,235
"2576","2020-04-17 01:00:00",1,17,4,6,6.2,92.3,1700,235
"2577","2020-04-17 02:00:00",2,17,4,8,6.3,89.3,1800,235
"2578","2020-04-17 03:00:00",3,17,4,5,5.1,90.3,1600,235
"2579","2020-04-17 04:00:00",4,17,4,7,5.8,92.2,1800,235
"2580","2020-04-17 05:00:00",5,17,4,8,6.5,89.4,1700,235
"2581","2020-04-17 06:00:00",6,17,4,9,6.8,86.5,1900,235
"2582","2020-04-17 07:00:00",7,17,4,11,6.9,85.1,1900,235
"2583","2020-04-17 08:00:00",8,17,4,11,7.1,83.7,1900,235
"2584","2020-04-17 09:00:00",9,17,4,11,7.4,81.2,2000,235
"2585","2020-04-17 10:00:00",10,17,4,12,7.7,78.5,2100,235
"2586","2020-04-17 11:00:00",11,17,4,13,7.9,75.9,2100,235
"2587","2020-04-17 12:00:00",12,17,4,15,9.1,71.8,2400,235
"2588","2020-04-17 13:00:00",13,17,4,15,8.8,68.8,2300,235
"2589","2020-04-17 14:00:00",14,17,4,14,9,69.2,2300,235
"2590","2020-04-17 15:00:00",15,17,4,16,9,66.6,2600,235
"2591","2020-04-17 16:00:00",16,17,4,14,8.7,70,2900,235
"2592","2020-04-17 17:00:00",17,17,4,14,8,67.8,3000,235
"2593","2020-04-17 18:00:00",18,17,4,12,7.5,68.6,3000,235
"2594","2020-04-17 19:00:00",19,17,4,12,6.7,68.8,3000,235
"2595","2020-04-17 20:00:00",20,17,4,11,6.3,69.8,3000,235
"2596","2020-04-17 21:00:00",21,17,4,11,6.2,68.2,3000,235
"2597","2020-04-17 22:00:00",22,17,4,12,6.4,62.8,3000,235
"2598","2020-04-17 23:00:00",23,17,4,11,6.3,64.1,3000,235
"2599","2020-04-18 00:00:00",0,18,4,11,6.1,65.2,3000,235
"2600","2020-04-18 01:00:00",1,18,4,10,6,65,3000,235
"2601","2020-04-18 02:00:00",2,18,4,9,6,66.5,3000,235
"2602","2020-04-18 03:00:00",3,18,4,9,5.8,64.8,3000,235
"2603","2020-04-18 04:00:00",4,18,4,12,5.8,66.3,3000,235
"2604","2020-04-18 05:00:00",5,18,4,9,5.7,64.6,3000,235
"2605","2020-04-18 06:00:00",6,18,4,10,5.8,66.3,3000,235
"2606","2020-04-18 07:00:00",7,18,4,8,6.2,65.4,2900,235
"2607","2020-04-18 08:00:00",8,18,4,10,6.5,65.8,2800,235
"2608","2020-04-18 09:00:00",9,18,4,11,7,63.7,2800,235
"2609","2020-04-18 10:00:00",10,18,4,11,7.2,65.4,2900,235
"2610","2020-04-18 11:00:00",11,18,4,11,7.8,60.8,2800,235
"2611","2020-04-18 12:00:00",12,18,4,12,7.9,62.3,2800,235
"2612","2020-04-18 13:00:00",13,18,4,10,7.7,60.6,2800,235
"2613","2020-04-18 14:00:00",14,18,4,11,7.8,62.1,2800,235
"2614","2020-04-18 15:00:00",15,18,4,11,8,63.7,2700,235
"2615","2020-04-18 16:00:00",16,18,4,12,7.9,63.6,2700,235
"2616","2020-04-18 17:00:00",17,18,4,11,7.8,64.9,2600,235
