"","ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"1103","2020-02-16 17:00:00",17,16,2,38,8.7,66.6,1100,1226
"1104","2020-02-16 18:00:00",18,16,2,46,5.4,90.5,230,1226
"1105","2020-02-16 19:00:00",19,16,2,36,5.8,83.1,1900,1226
"1106","2020-02-16 20:00:00",20,16,2,39,7.2,74.1,1300,1226
"1107","2020-02-16 21:00:00",21,16,2,38,7.3,70.1,1300,1226
"1108","2020-02-16 22:00:00",22,16,2,40,7.5,71.6,800,1226
"1109","2020-02-16 23:00:00",23,16,2,39,8.4,67.4,900,1226
"1110","2020-02-17 00:00:00",0,17,2,39,8.7,65.2,800,1226
"1111","2020-02-17 01:00:00",1,17,2,39,8.3,68.6,800,1226
"1112","2020-02-17 02:00:00",2,17,2,38,8.3,72.6,800,1226
"1113","2020-02-17 03:00:00",3,17,2,36,7.5,78.6,900,1226
"1114","2020-02-17 04:00:00",4,17,2,35,8,69.5,1300,1226
"1115","2020-02-17 05:00:00",5,17,2,33,7.8,72,1000,1226
"1116","2020-02-17 06:00:00",6,17,2,36,6.7,82.2,1300,1226
"1117","2020-02-17 07:00:00",7,17,2,36,7.7,80.2,900,1226
"1118","2020-02-17 08:00:00",8,17,2,30,7.7,90,700,1226
"1119","2020-02-17 09:00:00",9,17,2,22,8.2,84.7,700,1226
"1120","2020-02-17 10:00:00",10,17,2,21,8.9,79.7,700,1226
"1121","2020-02-17 11:00:00",11,17,2,23,9.3,74.8,900,1226
"1122","2020-02-17 12:00:00",12,17,2,23,9.5,73.7,800,1226
"1123","2020-02-17 13:00:00",13,17,2,23,9.4,73.6,700,1226
"1124","2020-02-17 14:00:00",14,17,2,27,9.2,69.5,800,1226
"1125","2020-02-17 15:00:00",15,17,2,25,9.1,73.3,700,1226
"1126","2020-02-17 16:00:00",16,17,2,26,8.3,73.8,700,1226
"1127","2020-02-17 17:00:00",17,17,2,23,7.8,70.4,1600,1226
"1128","2020-02-17 18:00:00",18,17,2,21,7.5,68.8,2400,1226
"1129","2020-02-17 19:00:00",19,17,2,19,7.1,71.1,2100,1226
"1130","2020-02-17 20:00:00",20,17,2,19,6.8,72.1,2400,1226
"1131","2020-02-17 21:00:00",21,17,2,14,6.9,76.5,1200,1226
"1132","2020-02-17 22:00:00",22,17,2,18,7.1,72.4,1200,1226
"1133","2020-02-17 23:00:00",23,17,2,16,7,73.8,1000,1226
"1134","2020-02-18 00:00:00",0,18,2,22,7.4,71.3,1000,1226
"1135","2020-02-18 01:00:00",1,18,2,20,7.3,75.5,800,1226
"1136","2020-02-18 02:00:00",2,18,2,19,7.4,75.5,1100,1226
"1137","2020-02-18 03:00:00",3,18,2,17,7.3,78.2,900,1226
"1138","2020-02-18 04:00:00",4,18,2,20,7.1,80.9,900,1226
"1139","2020-02-18 05:00:00",5,18,2,20,7.2,78.1,900,1226
"1140","2020-02-18 06:00:00",6,18,2,21,7.8,80.1,900,1226
"1141","2020-02-18 07:00:00",7,18,2,25,7.6,84.1,1200,1226
"1142","2020-02-18 08:00:00",8,18,2,28,8.3,83.2,1200,1226
"1143","2020-02-18 09:00:00",9,18,2,24,8.4,84.6,1200,1226
"1144","2020-02-18 10:00:00",10,18,2,25,8.6,86.1,800,1226
"1145","2020-02-18 11:00:00",11,18,2,24,8,85.8,1200,1226
"1146","2020-02-18 12:00:00",12,18,2,24,9.2,81.2,900,1226
"1147","2020-02-18 13:00:00",13,18,2,27,9.1,86.4,600,1226
"1148","2020-02-18 14:00:00",14,18,2,30,9,86.4,500,1226
"1149","2020-02-18 15:00:00",15,18,2,24,7,88.1,700,1226
"1150","2020-02-18 16:00:00",16,18,2,28,8.7,80.8,800,1226
"1151","2020-02-18 17:00:00",17,18,2,20,8.2,83.2,800,1226
"1152","2020-02-18 18:00:00",18,18,2,22,6.3,81.9,4500,1226
"1153","2020-02-18 19:00:00",19,18,2,20,6.9,79.3,1900,1226
"1154","2020-02-18 20:00:00",20,18,2,24,6.6,76.2,3000,1226
"1155","2020-02-18 21:00:00",21,18,2,23,5.9,74,2800,1226
"1156","2020-02-18 22:00:00",22,18,2,20,5.7,73.7,3000,1226
"1157","2020-02-18 23:00:00",23,18,2,19,5.4,74.9,2500,1226
"1158","2020-02-19 00:00:00",0,19,2,18,5.6,78.1,1200,1226
"1159","2020-02-19 01:00:00",1,19,2,18,5.7,75.1,1700,1226
"1160","2020-02-19 02:00:00",2,19,2,18,6.3,75.7,900,1226
"1161","2020-02-19 03:00:00",3,19,2,20,6.4,77.3,900,1226
"1162","2020-02-19 04:00:00",4,19,2,18,6.5,77.6,900,1226
"1163","2020-02-19 05:00:00",5,19,2,15,6.7,76.2,900,1226
"1164","2020-02-19 06:00:00",6,19,2,16,7.1,78.1,1000,1226
"1165","2020-02-19 07:00:00",7,19,2,19,7.2,76.8,1300,1226
"1166","2020-02-19 08:00:00",8,19,2,16,7.1,85.2,700,1226
"1167","2020-02-19 09:00:00",9,19,2,13,7.2,91.1,600,1226
"1168","2020-02-19 10:00:00",10,19,2,17,7.9,94.2,700,1226
"1169","2020-02-19 11:00:00",11,19,2,17,8.3,95.8,500,1226
"1170","2020-02-19 12:00:00",12,19,2,22,8.9,95.9,600,1226
"1171","2020-02-19 13:00:00",13,19,2,22,8.9,94.4,460,1226
"1172","2020-02-19 14:00:00",14,19,2,24,8.7,97.2,430,1226
"1173","2020-02-19 15:00:00",15,19,2,23,9.1,93.2,600,1226
"1174","2020-02-19 16:00:00",16,19,2,28,9.1,91.8,600,1226
"1175","2020-02-19 17:00:00",17,19,2,24,9,93.1,500,1226
"1176","2020-02-19 18:00:00",18,19,2,31,8.9,93.2,290,1226
"1177","2020-02-19 19:00:00",19,19,2,31,8.8,94.5,600,1226
"1178","2020-02-19 20:00:00",20,19,2,26,8.9,94.5,700,1226
"1179","2020-02-19 21:00:00",21,19,2,26,8.8,95.9,170,1226
"1180","2020-02-19 22:00:00",22,19,2,25,8.9,97.2,500,1226
"1181","2020-02-19 23:00:00",23,19,2,28,9,95.9,600,1226
"1182","2020-02-20 00:00:00",0,20,2,25,8.9,95.9,600,1226
"1183","2020-02-20 01:00:00",1,20,2,28,9.1,94.6,700,1226
"1184","2020-02-20 02:00:00",2,20,2,25,9,94.6,500,1226
"1185","2020-02-20 03:00:00",3,20,2,26,9.2,93.2,490,1226
"1186","2020-02-20 04:00:00",4,20,2,27,9.2,93.2,390,1226
"1187","2020-02-20 05:00:00",5,20,2,26,9.2,94.6,150,1226
"1188","2020-02-20 06:00:00",6,20,2,31,9,97.3,210,1226
"1189","2020-02-20 07:00:00",7,20,2,35,9.2,98.6,140,1226
"1190","2020-02-20 08:00:00",8,20,2,33,9.4,98.6,240,1226
"1191","2020-02-20 09:00:00",9,20,2,20,8.4,97.2,600,1226
"1192","2020-02-20 10:00:00",10,20,2,26,6.7,92.5,330,1226
"1193","2020-02-20 11:00:00",11,20,2,20,5.9,90.7,1600,1226
"1194","2020-02-20 12:00:00",12,20,2,17,6.7,85,5000,1226
"1195","2020-02-20 13:00:00",13,20,2,29,7.8,70.4,3500,1226
"1196","2020-02-20 14:00:00",14,20,2,28,7.6,62.1,2500,1226
"1197","2020-02-20 15:00:00",15,20,2,31,7.5,60.5,1600,1226
"1198","2020-02-20 16:00:00",16,20,2,29,6.1,71.2,1300,1226
"1199","2020-02-20 17:00:00",17,20,2,26,6.8,66.4,1400,1226
"1200","2020-02-20 18:00:00",18,20,2,24,6.6,70.3,1000,1226
"1201","2020-02-20 19:00:00",19,20,2,19,6.6,70.3,1400,1226
"1202","2020-02-20 20:00:00",20,20,2,20,6.9,69.2,1300,1226
"1203","2020-02-20 21:00:00",21,20,2,21,6.9,72.2,1500,1226
"1204","2020-02-20 22:00:00",22,20,2,16,6.8,72,1800,1226
"1205","2020-02-20 23:00:00",23,20,2,20,6.9,73.6,1600,1226
"1206","2020-02-21 00:00:00",0,21,2,21,7,76.4,1500,1226
"1207","2020-02-21 01:00:00",1,21,2,24,7.7,77.2,1300,1226
"1208","2020-02-21 02:00:00",2,21,2,25,7.9,74.6,1400,1226
"1209","2020-02-21 03:00:00",3,21,2,27,7.9,78.7,1200,1226
"1210","2020-02-21 04:00:00",4,21,2,26,8.2,80.3,800,1226
"1211","2020-02-21 05:00:00",5,21,2,25,8.4,81.9,600,1226
"1212","2020-02-21 06:00:00",6,21,2,27,8.6,80.7,700,1226
"1213","2020-02-21 07:00:00",7,21,2,28,8.7,82.1,700,1226
"1214","2020-02-21 08:00:00",8,21,2,29,8.5,84.7,900,1226
"1215","2020-02-21 09:00:00",9,21,2,30,8.9,80.9,900,1226
"1216","2020-02-21 10:00:00",10,21,2,27,9.2,79.8,900,1226
"1217","2020-02-21 11:00:00",11,21,2,26,9.2,82.5,700,1226
"1218","2020-02-21 12:00:00",12,21,2,33,9.5,83.9,800,1226
"1219","2020-02-21 13:00:00",13,21,2,28,9.4,86.5,600,1226
"1220","2020-02-21 14:00:00",14,21,2,29,9.4,86.5,300,1226
"1221","2020-02-21 15:00:00",15,21,2,27,9.2,89.2,480,1226
"1222","2020-02-21 16:00:00",16,21,2,28,9.4,86.6,440,1226
"1223","2020-02-21 17:00:00",17,21,2,27,9.4,86.6,360,1226
"1224","2020-02-21 18:00:00",18,21,2,29,9.4,86.6,390,1226
"1225","2020-02-21 19:00:00",19,21,2,28,9.6,84,470,1226
"1226","2020-02-21 20:00:00",20,21,2,29,9.5,85.4,500,1226
"1227","2020-02-21 21:00:00",21,21,2,31,9.5,85.4,500,1226
"1228","2020-02-21 22:00:00",22,21,2,34,9.6,85.4,600,1226
"1229","2020-02-21 23:00:00",23,21,2,34,9.6,86.7,420,1226
"1230","2020-02-22 00:00:00",0,22,2,38,9.2,90.5,460,1226
"1231","2020-02-22 01:00:00",1,22,2,36,9,94.6,250,1226
"1232","2020-02-22 02:00:00",2,22,2,36,8.9,97.2,90,1226
"1233","2020-02-22 03:00:00",3,22,2,37,9.1,97.3,120,1226
"1234","2020-02-22 04:00:00",4,22,2,36,9.3,98.6,150,1226
"1235","2020-02-22 05:00:00",5,22,2,34,9.5,98.7,120,1226
"1236","2020-02-22 06:00:00",6,22,2,34,9.7,98.7,80,1226
"1237","2020-02-22 07:00:00",7,22,2,26,9.5,96,370,1226
"1238","2020-02-22 08:00:00",8,22,2,25,9.8,89.4,390,1226
"1239","2020-02-22 09:00:00",9,22,2,23,9.5,86.6,440,1226
"1240","2020-02-22 10:00:00",10,22,2,20,9.8,85.5,490,1226
"1241","2020-02-22 11:00:00",11,22,2,23,10,84.3,500,1226
"1242","2020-02-22 12:00:00",12,22,2,23,10.2,85.6,500,1226
"1243","2020-02-22 13:00:00",13,22,2,21,9.7,86.7,500,1226
"1244","2020-02-22 14:00:00",14,22,2,25,9.6,86.7,600,1226
"1245","2020-02-22 15:00:00",15,22,2,21,9.4,86.5,600,1226
"1246","2020-02-22 16:00:00",16,22,2,22,9.5,85.3,470,1226
"1247","2020-02-22 17:00:00",17,22,2,22,8.6,87.5,500,1226
"1248","2020-02-22 18:00:00",18,22,2,19,9,82.3,500,1226
"1249","2020-02-22 19:00:00",19,22,2,21,9,82.3,600,1226
"1250","2020-02-22 20:00:00",20,22,2,19,8.8,87.6,500,1226
"1251","2020-02-22 21:00:00",21,22,2,14,8.8,89,500,1226
"1252","2020-02-22 22:00:00",22,22,2,18,8.7,93.1,390,1226
"1253","2020-02-22 23:00:00",23,22,2,24,8.8,95.9,250,1226
"1254","2020-02-23 00:00:00",0,23,2,24,8.5,95.9,230,1226
"1255","2020-02-23 01:00:00",1,23,2,16,8,97.2,90,1226
"1256","2020-02-23 02:00:00",2,23,2,29,9.8,100,100,1226
"1257","2020-02-23 03:00:00",3,23,2,38,10.2,98.7,140,1226
"1258","2020-02-23 04:00:00",4,23,2,36,10.1,98.6,130,1226
"1259","2020-02-23 05:00:00",5,23,2,37,10.3,97.4,180,1226
"1260","2020-02-23 06:00:00",6,23,2,34,10.2,97.3,120,1226
"1261","2020-02-23 07:00:00",7,23,2,33,10.2,97.3,80,1226
"1262","2020-02-23 08:00:00",8,23,2,31,10.5,97.4,290,1226
"1263","2020-02-23 09:00:00",9,23,2,25,10.5,96.1,360,1226
"1264","2020-02-23 10:00:00",10,23,2,22,10.6,90.9,700,1226
"1265","2020-02-23 11:00:00",11,23,2,21,10.4,81.9,6000,1226
"1266","2020-02-23 12:00:00",12,23,2,19,9.9,80.4,7500,1226
"1267","2020-02-23 13:00:00",13,23,2,19,10.2,71.8,7500,1226
"1268","2020-02-23 14:00:00",14,23,2,16,9.9,70.2,7500,1226
"1269","2020-02-23 15:00:00",15,23,2,8,9.3,72.1,7500,1226
"1270","2020-02-23 16:00:00",16,23,2,8,8.9,72.9,7500,1226
"1271","2020-02-23 17:00:00",17,23,2,9,8.5,69.8,5000,1226
"1272","2020-02-23 18:00:00",18,23,2,3,7.9,75.9,2200,1226
"1273","2020-02-23 19:00:00",19,23,2,1,7,85.1,900,1226
"1274","2020-02-23 20:00:00",20,23,2,3,7,85.1,1100,1226
"1275","2020-02-23 21:00:00",21,23,2,3,6.5,87.9,2800,1226
"1276","2020-02-23 22:00:00",22,23,2,5,6.5,86.4,2000,1226
"1277","2020-02-23 23:00:00",23,23,2,9,6.3,83.2,1200,1226
"1278","2020-02-24 00:00:00",0,24,2,9,6,93.8,400,1226
"1279","2020-02-24 01:00:00",1,24,2,12,6.2,95.5,420,1226
"1280","2020-02-24 02:00:00",2,24,2,17,7.1,97,500,1226
"1281","2020-02-24 03:00:00",3,24,2,24,9.2,98.6,170,1226
"1282","2020-02-24 04:00:00",4,24,2,27,9.6,100,260,1226
"1283","2020-02-24 05:00:00",5,24,2,33,9.6,98.7,360,1226
"1284","2020-02-24 06:00:00",6,24,2,36,9.8,93.4,250,1226
"1285","2020-02-24 07:00:00",7,24,2,33,9.4,98.6,100,1226
"1286","2020-02-24 08:00:00",8,24,2,34,9.5,98.7,150,1226
"1287","2020-02-24 09:00:00",9,24,2,32,9.8,97.4,180,1226
"1288","2020-02-24 10:00:00",10,24,2,33,9.9,97.4,260,1226
"1289","2020-02-24 11:00:00",11,24,2,34,10.2,96.1,480,1226
"1290","2020-02-24 12:00:00",12,24,2,33,10.3,96.1,260,1226
"1291","2020-02-24 13:00:00",13,24,2,31,10.2,97.3,320,1226
"1292","2020-02-24 14:00:00",14,24,2,30,10.4,93.5,600,1226
"1293","2020-02-24 15:00:00",15,24,2,26,10.4,88.4,700,1226
"1294","2020-02-24 16:00:00",16,24,2,24,10.2,83.3,1100,1226
"1295","2020-02-24 17:00:00",17,24,2,17,9.5,81.4,600,1226
"1296","2020-02-24 18:00:00",18,24,2,16,9,81.1,430,1226
"1297","2020-02-24 19:00:00",19,24,2,15,8.6,83.5,500,1226
"1298","2020-02-24 20:00:00",20,24,2,17,8.5,82.1,600,1226
"1299","2020-02-24 21:00:00",21,24,2,12,7.9,83,490,1226
"1300","2020-02-24 22:00:00",22,24,2,15,7.3,78.3,1900,1226
"1301","2020-02-24 23:00:00",23,24,2,18,7.1,81,2300,1226
"1302","2020-02-25 00:00:00",0,25,2,15,6.1,75.8,4500,1226
"1303","2020-02-25 01:00:00",1,25,2,13,6.6,80.6,3000,1226
"1304","2020-02-25 02:00:00",2,25,2,13,6.8,82.4,2000,1226
"1305","2020-02-25 03:00:00",3,25,2,19,6.9,79.5,3000,1226
"1306","2020-02-25 04:00:00",4,25,2,18,7.4,78.5,1800,1226
"1307","2020-02-25 05:00:00",5,25,2,21,6.8,85.2,1100,1226
"1308","2020-02-25 06:00:00",6,25,2,18,6.3,80.5,1000,1226
"1309","2020-02-25 07:00:00",7,25,2,18,6.6,77.8,1000,1226
"1310","2020-02-25 08:00:00",8,25,2,14,6.7,76.5,1000,1226
"1311","2020-02-25 09:00:00",9,25,2,18,6.8,76.6,340,1226
"1312","2020-02-25 10:00:00",10,25,2,21,6.2,83.4,2400,1226
"1313","2020-02-25 11:00:00",11,25,2,25,7.6,67.7,2800,1226
"1314","2020-02-25 12:00:00",12,25,2,22,7.2,68.6,3000,1226
"1315","2020-02-25 13:00:00",13,25,2,19,5.2,87.3,1500,1226
"1316","2020-02-25 14:00:00",14,25,2,22,4.4,90.1,280,1226
"1317","2020-02-25 15:00:00",15,25,2,35,6.6,72,5000,1226
"1318","2020-02-25 16:00:00",16,25,2,32,5.6,76.8,2900,1226
"1319","2020-02-25 17:00:00",17,25,2,21,5.1,81,1200,1226
"1320","2020-02-25 18:00:00",18,25,2,22,5,80.9,1200,1226
"1321","2020-02-25 19:00:00",19,25,2,24,5,79.3,800,1226
"1322","2020-02-25 20:00:00",20,25,2,23,4.6,75.8,700,1226
"1323","2020-02-25 21:00:00",21,25,2,23,4.4,77.2,1200,1226
"1324","2020-02-25 22:00:00",22,25,2,26,4.4,75.6,1200,1226
"1325","2020-02-25 23:00:00",23,25,2,19,4,78.5,900,1226
"1326","2020-02-26 00:00:00",0,26,2,20,3.4,86.3,4000,1226
"1327","2020-02-26 01:00:00",1,26,2,21,3.4,81.2,6000,1226
"1328","2020-02-26 02:00:00",2,26,2,19,3.4,86.3,2400,1226
"1329","2020-02-26 03:00:00",3,26,2,22,3.9,81.6,3000,1226
"1330","2020-02-26 04:00:00",4,26,2,24,4.3,77.1,3000,1226
"1331","2020-02-26 05:00:00",5,26,2,24,4.4,77.2,3500,1226
"1332","2020-02-26 06:00:00",6,26,2,26,4.7,77.5,1100,1226
"1333","2020-02-26 07:00:00",7,26,2,24,4.9,79.3,900,1226
"1334","2020-02-26 08:00:00",8,26,2,21,5.1,79.3,600,1226
"1335","2020-02-26 09:00:00",9,26,2,21,5.7,75.3,800,1226
"1336","2020-02-26 10:00:00",10,26,2,21,6.1,71.3,1900,1226
"1337","2020-02-26 11:00:00",11,26,2,22,7.1,66.9,2900,1226
"1338","2020-02-26 12:00:00",12,26,2,20,7.3,68.5,3000,1226
"1339","2020-02-26 13:00:00",13,26,2,21,7.9,63.9,3500,1226
"1340","2020-02-26 14:00:00",14,26,2,18,8.2,60.4,4500,1226
"1341","2020-02-26 15:00:00",15,26,2,18,8,60.1,4000,1226
"1342","2020-02-26 16:00:00",16,26,2,18,7.4,63.1,4000,1226
"1343","2020-02-26 17:00:00",17,26,2,14,6.9,65.3,2600,1226
"1344","2020-02-26 18:00:00",18,26,2,15,6.5,66.1,1600,1226
"1345","2020-02-26 19:00:00",19,26,2,14,6.7,66.4,1700,1226
"1346","2020-02-26 20:00:00",20,26,2,13,6.7,70.6,800,1226
"1347","2020-02-26 21:00:00",21,26,2,15,6.6,79.2,900,1226
"1348","2020-02-26 22:00:00",22,26,2,18,7,78.1,1100,1226
"1349","2020-02-26 23:00:00",23,26,2,15,6.2,84.9,800,1226
"1350","2020-02-27 00:00:00",0,27,2,12,5.4,89,600,1226
"1351","2020-02-27 01:00:00",1,27,2,15,5.1,91.9,900,1226
"1352","2020-02-27 02:00:00",2,27,2,10,4.4,91.8,1300,1226
"1353","2020-02-27 03:00:00",3,27,2,4,4,95,370,1226
"1354","2020-02-27 04:00:00",4,27,2,8,3.5,94.9,900,1226
"1355","2020-02-27 05:00:00",5,27,2,9,3,94.7,1600,1226
"1356","2020-02-27 06:00:00",6,27,2,12,3,93,2900,1226
"1357","2020-02-27 07:00:00",7,27,2,13,2.5,92.9,7500,1226
"1358","2020-02-27 08:00:00",8,27,2,6,3,94.7,6500,1226
"1359","2020-02-27 09:00:00",9,27,2,13,4.9,84.1,5000,1226
"1360","2020-02-27 10:00:00",10,27,2,17,6.2,73.1,6000,1226
"1361","2020-02-27 11:00:00",11,27,2,20,6.6,64.8,4500,1226
"1362","2020-02-27 12:00:00",12,27,2,18,7.6,63.6,4500,1226
"1363","2020-02-27 13:00:00",13,27,2,20,8.3,60.6,4500,1226
"1364","2020-02-27 14:00:00",14,27,2,18,8.2,59.1,5000,1226
"1365","2020-02-27 15:00:00",15,27,2,17,8.1,57.7,5500,1226
"1366","2020-02-27 16:00:00",16,27,2,15,7.6,59.4,5500,1226
"1367","2020-02-27 17:00:00",17,27,2,12,7,61.2,6000,1226
"1368","2020-02-27 18:00:00",18,27,2,9,6.2,67,3500,1226
"1369","2020-02-27 19:00:00",19,27,2,14,6.6,69,1700,1226
"1370","2020-02-27 20:00:00",20,27,2,13,6.8,67.8,1400,1226
"1371","2020-02-27 21:00:00",21,27,2,12,6.8,69.2,1400,1226
"1372","2020-02-27 22:00:00",22,27,2,12,6.7,69,900,1226
"1373","2020-02-27 23:00:00",23,27,2,13,6.4,68.7,1600,1226
"1374","2020-02-28 00:00:00",0,28,2,14,6.6,67.6,2200,1226
"1375","2020-02-28 01:00:00",1,28,2,19,6.8,76.5,2800,1226
"1376","2020-02-28 02:00:00",2,28,2,21,6.7,73.3,2800,1226
"1377","2020-02-28 03:00:00",3,28,2,21,6,75.7,3000,1226
"1378","2020-02-28 04:00:00",4,28,2,19,6,78.6,1400,1226
"1379","2020-02-28 05:00:00",5,28,2,23,6.1,86.2,1000,1226
"1380","2020-02-28 06:00:00",6,28,2,23,5.7,92.2,800,1226
"1381","2020-02-28 07:00:00",7,28,2,16,5.4,95.3,300,1226
"1382","2020-02-28 08:00:00",8,28,2,17,5.7,95.3,220,1226
"1383","2020-02-28 09:00:00",9,28,2,16,6.7,96.9,190,1226
"1384","2020-02-28 10:00:00",10,28,2,23,8.2,98.5,240,1226
"1385","2020-02-28 11:00:00",11,28,2,23,9.4,98.6,180,1226
"1386","2020-02-28 12:00:00",12,28,2,27,9.8,98.7,230,1226
"1387","2020-02-28 13:00:00",13,28,2,28,9.8,98.7,280,1226
"1388","2020-02-28 14:00:00",14,28,2,29,9.9,97.4,450,1226
"1389","2020-02-28 15:00:00",15,28,2,27,9.7,97.3,240,1226
"1390","2020-02-28 16:00:00",16,28,2,28,9.6,98.7,230,1226
"1391","2020-02-28 17:00:00",17,28,2,28,9.6,100,160,1226
"1392","2020-02-28 18:00:00",18,28,2,25,9.6,98.7,290,1226
"1393","2020-02-28 19:00:00",19,28,2,24,9.4,100,160,1226
"1394","2020-02-28 20:00:00",20,28,2,23,9.4,100,110,1226
"1395","2020-02-28 21:00:00",21,28,2,26,9.5,100,190,1226
"1396","2020-02-28 22:00:00",22,28,2,27,9.6,98.7,170,1226
"1397","2020-02-28 23:00:00",23,28,2,31,9.8,97.4,220,1226
"1398","2020-02-29 00:00:00",0,29,2,31,9.8,98.7,250,1226
"1399","2020-02-29 01:00:00",1,29,2,33,9.9,97.4,190,1226
"1400","2020-02-29 02:00:00",2,29,2,26,8.2,94.5,390,1226
"1401","2020-02-29 03:00:00",3,29,2,18,7.6,94.3,600,1226
"1402","2020-02-29 04:00:00",4,29,2,20,7.8,94.3,800,1226
"1403","2020-02-29 05:00:00",5,29,2,20,7.8,85.9,1000,1226
"1404","2020-02-29 06:00:00",6,29,2,24,7.1,78.5,1100,1226
"1405","2020-02-29 07:00:00",7,29,2,31,6.4,76.3,1300,1226
"1406","2020-02-29 08:00:00",8,29,2,22,5.4,78.4,700,1226
"1407","2020-02-29 09:00:00",9,29,2,25,4.3,80.5,1000,1226
"1408","2020-02-29 10:00:00",10,29,2,26,5.8,72.9,1100,1226
"1409","2020-02-29 11:00:00",11,29,2,33,6.4,72.1,1100,1226
"1410","2020-02-29 12:00:00",12,29,2,35,6.2,76.2,1500,1226
"1411","2020-02-29 13:00:00",13,29,2,35,6,74.5,1900,1226
"1412","2020-02-29 14:00:00",14,29,2,32,5.8,81.8,1400,1226
"1413","2020-02-29 15:00:00",15,29,2,39,6.6,73.7,1500,1226
"1414","2020-02-29 16:00:00",16,29,2,39,4.9,87.3,110,1226
"1415","2020-02-29 17:00:00",17,29,2,43,6.6,79.5,900,1226
"1416","2020-02-29 18:00:00",18,29,2,42,7.4,70.5,1000,1226
"1417","2020-02-29 19:00:00",19,29,2,41,7.8,70.9,800,1226
"1418","2020-02-29 20:00:00",20,29,2,37,7.8,70.9,600,1226
"1419","2020-02-29 21:00:00",21,29,2,35,8,69.8,700,1226
"1420","2020-02-29 22:00:00",22,29,2,33,7.5,77.4,500,1226
"1421","2020-02-29 23:00:00",23,29,2,28,7.6,70.7,500,1226
"1422","2020-03-01 00:00:00",0,1,3,30,7.3,71.7,700,1226
"1423","2020-03-01 01:00:00",1,1,3,33,7.3,64.8,1200,1226
"1424","2020-03-01 02:00:00",2,1,3,33,6.5,73.6,1500,1226
"1425","2020-03-01 03:00:00",3,1,3,32,6.7,73.7,1300,1226
"1426","2020-03-01 04:00:00",4,1,3,32,6.5,69.4,1600,1226
"1427","2020-03-01 05:00:00",5,1,3,25,6.3,69,1900,1226
"1428","2020-03-01 06:00:00",6,1,3,22,6.4,72,1400,1226
"1429","2020-03-01 07:00:00",7,1,3,25,6.2,76.2,1200,1226
"1430","2020-03-01 08:00:00",8,1,3,21,6.6,69.4,1100,1226
"1431","2020-03-01 09:00:00",9,1,3,23,6.8,71.1,800,1226
"1432","2020-03-01 10:00:00",10,1,3,22,7.6,64,1100,1226
"1433","2020-03-01 11:00:00",11,1,3,27,8.1,72.6,1000,1226
"1434","2020-03-01 12:00:00",12,1,3,17,7,71.4,1100,1226
"1435","2020-03-01 13:00:00",13,1,3,23,8.1,64.6,1400,1226
"1436","2020-03-01 14:00:00",14,1,3,27,7.8,74.9,1800,1226
"1437","2020-03-01 15:00:00",15,1,3,25,7.7,72.1,2200,1226
"1438","2020-03-01 16:00:00",16,1,3,27,7.5,71.8,2100,1226
"1439","2020-03-01 17:00:00",17,1,3,28,5.8,78.9,600,1226
"1440","2020-03-01 18:00:00",18,1,3,16,5.9,84.7,1500,1226
"1441","2020-03-01 19:00:00",19,1,3,15,6.5,83.7,1200,1226
"1442","2020-03-01 20:00:00",20,1,3,14,6.8,85.3,800,1226
"1443","2020-03-01 21:00:00",21,1,3,6,6.9,83.9,480,1226
"1444","2020-03-01 22:00:00",22,1,3,4,5.2,87.5,1700,1226
"1445","2020-03-01 23:00:00",23,1,3,5,5.6,92.3,1000,1226
"1446","2020-03-02 00:00:00",0,2,3,4,4.9,88.9,440,1226
"1447","2020-03-02 01:00:00",1,2,3,5,4.3,93.5,470,1226
"1448","2020-03-02 02:00:00",2,2,3,4,4,95,7000,1226
"1449","2020-03-02 03:00:00",3,2,3,2,3.6,94.8,2800,1226
"1450","2020-03-02 04:00:00",4,2,3,2,1.6,94.3,5000,1226
"1451","2020-03-02 05:00:00",5,2,3,3,0.7,94.1,3500,1226
"1452","2020-03-02 06:00:00",6,2,3,3,0.4,96,1600,1226
"1453","2020-03-02 07:00:00",7,2,3,7,1.6,96.2,3000,1226
"1454","2020-03-02 08:00:00",8,2,3,10,3.3,94.8,1700,1226
"1455","2020-03-02 09:00:00",9,2,3,12,5.2,81.1,1500,1226
"1456","2020-03-02 10:00:00",10,2,3,11,6.5,73.5,1700,1226
"1457","2020-03-02 11:00:00",11,2,3,18,7.1,65.8,1400,1226
"1458","2020-03-02 12:00:00",12,2,3,20,7.7,66.7,1500,1226
"1459","2020-03-02 13:00:00",13,2,3,20,8,64.4,1700,1226
"1460","2020-03-02 14:00:00",14,2,3,20,8,60.5,2600,1226
"1461","2020-03-02 15:00:00",15,2,3,20,8,64.3,2700,1226
"1462","2020-03-02 16:00:00",16,2,3,20,7.7,63.9,2800,1226
"1463","2020-03-02 17:00:00",17,2,3,19,7,65.6,4000,1226
"1464","2020-03-02 18:00:00",18,2,3,20,6.8,68.1,2900,1226
"1465","2020-03-02 19:00:00",19,2,3,15,6.2,77.5,1700,1226
"1466","2020-03-02 20:00:00",20,2,3,24,5.3,82.7,500,1226
"1467","2020-03-02 21:00:00",21,2,3,17,6.1,80.3,1300,1226
"1468","2020-03-02 22:00:00",22,2,3,21,6.2,75.9,1200,1226
